"MB‐PLE to Plan and Track Submarine Configurations";"11163761090240302097";"2016"
"Human Mobility Mining through Head/Tail Breaks";"1734634255227036114";"2017"
"Degree distribution of large networks generated by the partial duplication model";"15591938175511568419";"2013"
" On the link between architectural description models and modelica analyses models";"9085500500529180770";"2009"
"A Networks Approach to Mythological Epics";"12217603802554537365";"2017"
"Using domain specific languages to capture design knowledge for model-based systems engineering";"13318562998024258735";"2009"
"Statutory Declaration";"12298589348963066544";"2013"
" A model for improving sustainable green waste recovery";"17611273739663330175";"2016"
" Yap–Yet Another Planner: User's Manual";"5707673451871797916";"2017"
" A network theoretic approach to comparative mythology";"8229823939774567278";"2014"
"Perfil de complejidad aplicado al modelamiento de procesos de negocio";"1065823826982699440";"2015"
" SV3R: un framework pour la gestion de la variabilité des services.";"12298343786245581308";"2013"
"The size-distribution of scattered disk TNOs from that of JFCs between 0.2 and 15 km effective radius";"13204187461643629745";"2014"
"Méthodes d'apprentissage et approches expérimentales appliqués aux réseaux d'interfaces protéiques";"8591798207175086486";"2015"
"Extending fast-cps for the analysis of data flows in cyber-physical systems";"18362498956354903518";"2017"
"Agile systems engineering process features collective culture, consciousness, and conscience at SSC Pacific Unmanned Systems Group";"18264668593617128672";"2016"
"Governing Climate Change";"5090191138760901983";"2018"
" Jessica F. Green, Case Western Reserve University1";"13351523247316364029";"2014"
"Effizientes Bearbeiten von Simulink Modellen mit Hilfe eines spezifisch angepassten Layoutalgorithmus";"5864474067451865364";"2012"
"Risk management in supply chains: A simulation and model-based approach";"1861140848104260422";"2018"
" Using qualitative comparative analysis in a systematic review of a complex intervention";"6318829226107003503";"2016"
" Modelos neuroinformáticos para a descoberta de fármacos neuroprotectores";"14888814861756332567";"2016"
" Warehouse Sizing based on Material Requirements Planning for a Polyurethane Coating Factory";"2972084486009736510";"2018"
"Bridging the gap between discrete and continuous simulation of logistic systems in production based on the Modelica modeling language";"5733323313025789951";"2015"
" COMBOS: Communicating Behavior Of Systems";"8025855342961792199";""
"Melange: A meta-language for modular and reusable development of dsls";"7444281830807143467";"2015"
" Requirements as First-Class Citizens: Integrating Requirements closely with Implementation Artifacts.";"10414150242511865182";"2013"
" Management of relationships between product information on model based design process";"11155669597385475904";"2012"
"Screening of Bioactive Compounds against Nonreceptor Fyn Kinase: Virtual Screening and Network Approach";"1393654150106425845";"2014"
"Delay-and topology-independent design for inducing amplitude death on networks with time-varying delay connections";"2209543982504214099";"2015"
"Application of integrated modeling and analysis to development of complex systems";"11427737549188353880";"2013"
"Early design and simulation toolkit for mobile robot platforms";"9162038742605379612";"2013"
" Leitfaden zur deduktiven Gestaltvariation durch Ermittlung der funktionsbestimmenden Stellgrößen in der Produktgenerationsentwicklung= Guideline for …";"13659407789630849846";"2015"
"Integrated and iterative systems engineering and software requirements engineering for technical systems";"2761404690342305208";"2016"
"Industrial information integration—A literature review 2006–2015";"1722201242295360610";"2016"
"Architectural pattern to improve the definition and implementation of eLearning ecosystems";"7643372429798410964";"2016"
"Ontologies and simulation: a practical approach";"14310416509677305515";"2011"
"Maps or Itineraries? A Systems Engineering Insight from Ancient Navigators";"1726910559337569592";"2015"
"Bridging Services and Resources with Structural Services";"9877740106740007384";"2016"
"A Cyber-Physical Systems-Based Checkpoint Model for Structural Controllability";"10610339347566085557";"2017"
"A brief history of models and model based systems engineering and the case for relational orientation";"5477642210157384481";"2013"
"Individualised production";"15466197530377358737";"2012"
" 基于知识地图的复杂产品虚拟维护训练方法";"17309400311457480613";"2013"
"Conception sûre et optimale de systèmes dynamiques critiques auto-adaptatifs soumis à des évènements redoutés probabilistes";"1423028567235955804";"2016"
"A novel executable modeling approach for system-of-systems architecture";"12738809160443675040";"2014"
" An approach for holistic model-based engineering of industrial plants";"8534431891029150914";"2017"
" 안전중시 시스템의 체계적인 설계를 위한 시스템 설계 및 안전 분석 활동 모델의 통합";"8752843167329849701";"2016"
"システム設計におけるモデルの作成と支援 (< 特集> 開発を成功に導くモデルベースシステムズエンジニアリング―その普及に向けて―)";"11212221099493594170";"2016"
"Model-based design process for the early phases of manufacturing system planning using SysML";"935157117706782147";"2017"
" Identification of top-ranked proteins within a directional protein interaction network using the PageRank algorithm: applications in humans and plants";"2692892601317613591";"2016"
"Summary of the workshop on multi-paradigm modelling: concepts and tools";"12103803952087770781";"2010"
"An automotive E/E system domain-specific modelling approach with various tool support";"12837549787023551222";"2016"
"Evaluation of intradermal and subcutaneous infusion set performance under 24-hour basal and bolus conditions";"10783887859348300783";"2015"
" Mixed Methods Research: Insights from Requirements Engineering.";"18147144523796185091";"2016"
"Using cell phone location to assess misclassification errors in air pollution exposure estimation";"945777118826397905";"2018"
" An Empirical Investigation of Enterprise Architecture Analysis Based on Network Measures and Expert Knowledge: A Case from the Automotive Industry";"14616423255734098269";"2016"
" Tools for Oceanography and Ecosystemic Modeling";"15644071922384365176";"2016"
"Command, control, communication and information architectural analysis via system-of-systems engineering";"17503960046718159081";"2010"
" Locating influential nodes via dynamics-sensitive centrality";"1573735669165659671";"2016"
" Weighted protein residue networks based on joint recurrences between residues";"13490288270534611000";"2015"
"Connecting Requirements to Architecture and Analysis via Model-Based Systems Engineering";"17010909038816217837";"2015"
"Clustering smart card data for urban mobility analysis";"4421538190456949218";"2017"
"Computational Drug Networks: a computational approach to elucidate drug mode of action and to facilitate drug repositioning for neurodegenerative diseases";"14483100128263688426";"2016"
"Self-organised criticality via retro-synaptic signals in complex neural networks";"9368525123027664128";"2016"
"A service oriented virtual environment for complex system analysis: Preliminary report";"7121636959386715747";"2015"
"SysML extensions for safety-critical mechatronic systems design";"8022698829533550418";"2015"
" Preprint of an article published in IJSC, Volume 9, Issue 1, 2015, pp 105-137 http://dx. doi. org/10.1142/S1793351X1550004X© copyright World Scientific …";"7844090356860074784";""
